place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
MO,Missouri,2006-04-01,traditional,purchase-only,quarterly,State,198.99,5.293254572205575,0.2314349996587417
MO,Missouri,2006-07-01,traditional,purchase-only,quarterly,State,200.65,5.301562096712925,0.8307524507350728
MO,Missouri,2006-10-01,traditional,purchase-only,quarterly,State,201.81,5.307326660705624,0.5764563992698868
MO,Missouri,2007-01-01,traditional,purchase-only,quarterly,State,203.31,5.314731907816132,0.7405247110507496
MO,Missouri,2007-04-01,traditional,purchase-only,quarterly,State,202.34,5.3099494507777445,-0.47824570383872
MO,Missouri,2007-07-01,traditional,purchase-only,quarterly,State,202.15,5.30900999608678,-0.09394546909646806
MO,Missouri,2007-10-01,traditional,purchase-only,quarterly,State,199.34,5.29501190953931,-1.399808654746959
MO,Missouri,2008-01-01,traditional,purchase-only,quarterly,State,195.01,5.273050839300149,-2.1961070239161273
MO,Missouri,2008-04-01,traditional,purchase-only,quarterly,State,194.74,5.27166533555061,-0.1385503749538941
MO,Missouri,2008-07-01,traditional,purchase-only,quarterly,State,190.98,5.2521687105220565,-1.9496625028553538
MO,Missouri,2008-10-01,traditional,purchase-only,quarterly,State,188.66,5.239946453221707,-1.2222257300349426
MO,Missouri,2009-01-01,traditional,purchase-only,quarterly,State,189.98,5.246918803462036,0.6972350240329384
MO,Missouri,2009-04-01,traditional,purchase-only,quarterly,State,187.77,5.23521780960472,-1.170099385731671
MO,Missouri,2009-07-01,traditional,purchase-only,quarterly,State,186.42,5.228002192633011,-0.7215616971708805
MO,Missouri,2009-10-01,traditional,purchase-only,quarterly,State,187.56,5.234098794221386,0.6096601588374995
MO,Missouri,2010-01-01,traditional,purchase-only,quarterly,State,182.94,5.209158230228218,-2.4940563993167686
MO,Missouri,2010-04-01,traditional,purchase-only,quarterly,State,185.36,5.222299880124121,1.3141649895902496
MO,Missouri,2010-07-01,traditional,purchase-only,quarterly,State,181.37,5.200539143629332,-2.1760736494789157
MO,Missouri,2010-10-01,traditional,purchase-only,quarterly,State,176.59,5.173830661425033,-2.670848220429889
MO,Missouri,2011-01-01,traditional,purchase-only,quarterly,State,173.01,5.153349396295431,-2.048126512960202
MO,Missouri,2011-04-01,traditional,purchase-only,quarterly,State,172.18,5.148540441229809,-0.4808955065621845
MO,Missouri,2011-07-01,traditional,purchase-only,quarterly,State,174.22,5.160318868390746,1.1778427160937355
MO,Missouri,2011-10-01,traditional,purchase-only,quarterly,State,174.47,5.16175280709181,0.1433938701064008
MO,Missouri,2012-01-01,traditional,purchase-only,quarterly,State,175.93,5.170086188650955,0.8333381559144648
MO,Missouri,2012-04-01,traditional,purchase-only,quarterly,State,176.45,5.173037550121279,0.2951361470324265
MO,Missouri,2012-07-01,traditional,purchase-only,quarterly,State,176.7,5.174453379325651,0.14158292043715548
MO,Missouri,2012-10-01,traditional,purchase-only,quarterly,State,178.64,5.185372607531902,1.0919228206251574
MO,Missouri,2013-01-01,traditional,purchase-only,quarterly,State,180.85,5.197667958398107,1.229535086620448
MO,Missouri,2013-04-01,traditional,purchase-only,quarterly,State,182.26,5.205434239067981,0.776628066987417
MO,Missouri,2013-07-01,traditional,purchase-only,quarterly,State,184.11,5.215533405069116,1.0099166001134918
MO,Missouri,2013-10-01,traditional,purchase-only,quarterly,State,184.49,5.217595261469674,0.20618564005578932
MO,Missouri,2014-01-01,traditional,purchase-only,quarterly,State,185.6,5.2235938203521,0.5998558882426508
MO,Missouri,2014-04-01,traditional,purchase-only,quarterly,State,188.04,5.23665470615593,1.3060885803829692
MO,Missouri,2014-07-01,traditional,purchase-only,quarterly,State,189.61,5.2449693310461125,0.8314624890182643
MO,Missouri,2014-10-01,traditional,purchase-only,quarterly,State,192.02,5.257599533269477,1.2630202223364861
MO,Missouri,2015-01-01,traditional,purchase-only,quarterly,State,191.86,5.256765939389801,-0.08335938796761866
MO,Missouri,2015-04-01,traditional,purchase-only,quarterly,State,194.99,5.272948275197495,1.6182335807694237
MO,Missouri,2015-07-01,traditional,purchase-only,quarterly,State,197.44,5.285434740717023,1.2486465519527812
MO,Missouri,2015-10-01,traditional,purchase-only,quarterly,State,200.11,5.298867215353472,1.3432474636449143
MO,Missouri,2016-01-01,traditional,purchase-only,quarterly,State,204.65,5.321301202938412,2.243398758493953
MO,Missouri,2016-04-01,traditional,purchase-only,quarterly,State,203.78,5.317040980546139,-0.4260222392272972
MO,Missouri,2016-07-01,traditional,purchase-only,quarterly,State,207.61,5.335661319688458,1.8620339142318976
MO,Missouri,2016-10-01,traditional,purchase-only,quarterly,State,210.68,5.350340394615189,1.4679074926730706
MO,Missouri,2017-01-01,traditional,purchase-only,quarterly,State,211.88,5.356020076676326,0.5679682061137115
MO,Missouri,2017-04-01,traditional,purchase-only,quarterly,State,216.95,5.3796669122443594,2.364683556803371
MO,Missouri,2017-07-01,traditional,purchase-only,quarterly,State,218.68,5.387609474026799,0.7942561782439128
MO,Missouri,2017-10-01,traditional,purchase-only,quarterly,State,221.28,5.399428867916448,1.181939388964981
MO,Missouri,2018-01-01,traditional,purchase-only,quarterly,State,226.26,5.421684780498321,2.225591258187265
MO,Missouri,2018-04-01,traditional,purchase-only,quarterly,State,227.91,5.42895081418324,0.7266033684919293
MO,Missouri,2018-07-01,traditional,purchase-only,quarterly,State,231.79,5.4458317893365855,1.688097515334519
MO,Missouri,2018-10-01,traditional,purchase-only,quarterly,State,234.86,5.458989591936935,1.3157802600349378
MO,Missouri,2019-01-01,traditional,purchase-only,quarterly,State,237.36,5.469577975982566,1.0588384045631116
MO,Missouri,2019-04-01,traditional,purchase-only,quarterly,State,239.55,5.478762163329131,0.9184187346565231
MO,Missouri,2019-07-01,traditional,purchase-only,quarterly,State,242.92,5.492732171029375,1.3970007700243592
MO,Missouri,2019-10-01,traditional,purchase-only,quarterly,State,249.46,5.519298581697563,2.656641066818821
MO,Missouri,2020-01-01,traditional,purchase-only,quarterly,State,253.0,5.53338948872752,1.40909070299573
MO,Missouri,2020-04-01,traditional,purchase-only,quarterly,State,255.11,5.541694824693056,0.8305335965535399
MO,Missouri,2020-07-01,traditional,purchase-only,quarterly,State,266.09,5.5838345974203065,4.213977272725078
MO,Missouri,2020-10-01,traditional,purchase-only,quarterly,State,275.78,5.619603446413595,3.576884899328814
MO,Missouri,2021-01-01,traditional,purchase-only,quarterly,State,285.72,5.6550123102867715,3.5408863873176877
MO,Missouri,2021-04-01,traditional,purchase-only,quarterly,State,296.62,5.692451858313817,3.7439548027045078
MO,Missouri,2021-07-01,traditional,purchase-only,quarterly,State,307.51,5.728507607043001,3.60557487291846
MO,Missouri,2021-10-01,traditional,purchase-only,quarterly,State,318.14,5.762491537470215,3.3983930427213593
MO,Missouri,2022-01-01,traditional,purchase-only,quarterly,State,330.44,5.800425099694305,3.7933562224090167
MO,Missouri,2022-04-01,traditional,purchase-only,quarterly,State,340.45,5.830268271928976,2.984317223467059
MO,Missouri,2022-07-01,traditional,purchase-only,quarterly,State,341.62,5.833699008209915,0.34307362809391506
MO,Missouri,2022-10-01,traditional,purchase-only,quarterly,State,345.56,5.845166289490684,1.1467281280769015
MO,Missouri,2023-01-01,traditional,purchase-only,quarterly,State,349.73,5.857161428207895,1.1995138717211695
MO,Missouri,2023-04-01,traditional,purchase-only,quarterly,State,358.54,5.882040229826693,2.4878801618797297
MO,Missouri,2023-07-01,traditional,purchase-only,quarterly,State,366.02,5.902687976717136,2.064774689044313
MO,Missouri,2023-10-01,traditional,purchase-only,quarterly,State,371.22,5.916794878770952,1.4106902053816484
MO,Missouri,2024-01-01,traditional,purchase-only,quarterly,State,377.19,5.932749039273199,1.595416050224685
MO,Missouri,2024-04-01,traditional,purchase-only,quarterly,State,382.45,5.946597925767875,1.3848886494676194
MO,Missouri,2024-07-01,traditional,purchase-only,quarterly,State,386.76,5.957804345615346,1.120641984747106
MO,Missouri,2024-10-01,traditional,purchase-only,quarterly,State,390.5,5.967427969279741,0.9623623664394287
MO,Missouri,2025-01-01,traditional,purchase-only,quarterly,State,395.28,5.979594374537495,1.2166405257754143
MO,Missouri,2025-04-01,traditional,purchase-only,quarterly,State,395.81,5.980934298134801,0.13399235973059476
MO,Missouri,2025-07-01,traditional,purchase-only,quarterly,State,397.49,5.985169776545233,0.42354784104325915
MS,Mississippi,1991-01-01,traditional,purchase-only,quarterly,State,100.0,4.605170185988092,
MS,Mississippi,1991-04-01,traditional,purchase-only,quarterly,State,98.91,4.594210345751749,-1.0959840236342444
MS,Mississippi,1991-07-01,traditional,purchase-only,quarterly,State,99.24,4.5975411588236,0.3330813071850791
MS,Mississippi,1991-10-01,traditional,purchase-only,quarterly,State,100.87,4.613832559066744,1.6291400243144238
MS,Mississippi,1992-01-01,traditional,purchase-only,quarterly,State,103.13,4.635990328327978,2.215776926123336
MS,Mississippi,1992-04-01,traditional,purchase-only,quarterly,State,103.55,4.640054587841593,0.40642595136155535
MS,Mississippi,1992-07-01,traditional,purchase-only,quarterly,State,103.74,4.6418877689232545,0.1833181081661195
MS,Mississippi,1992-10-01,traditional,purchase-only,quarterly,State,104.08,4.64515983420425,0.3272065280995662
MS,Mississippi,1993-01-01,traditional,purchase-only,quarterly,State,105.14,4.655292795391302,1.0132961187052203
MS,Mississippi,1993-04-01,traditional,purchase-only,quarterly,State,106.27,4.6659830253846035,1.069022999330116
MS,Mississippi,1993-07-01,traditional,purchase-only,quarterly,State,107.99,4.682038630244668,1.6055604860064854
MS,Mississippi,1993-10-01,traditional,purchase-only,quarterly,State,109.5,4.695924549256556,1.3885919011887182
MS,Mississippi,1994-01-01,traditional,purchase-only,quarterly,State,111.12,4.7106106984460885,1.4686149189532927
MS,Mississippi,1994-04-01,traditional,purchase-only,quarterly,State,113.05,4.727830198723979,1.7219500277890099
MS,Mississippi,1994-07-01,traditional,purchase-only,quarterly,State,114.06,4.736724625728393,0.8894427004414673
MS,Mississippi,1994-10-01,traditional,purchase-only,quarterly,State,115.41,4.748491005432314,1.176637970392047
MS,Mississippi,1995-01-01,traditional,purchase-only,quarterly,State,116.17,4.755054635525384,0.6563630093070039
MS,Mississippi,1995-04-01,traditional,purchase-only,quarterly,State,117.54,4.766778701184505,1.1724065659120875
MS,Mississippi,1995-07-01,traditional,purchase-only,quarterly,State,118.82,4.777609742927595,1.0831041743090353
MS,Mississippi,1995-10-01,traditional,purchase-only,quarterly,State,120.18,4.788990618905782,1.1380875978186822
MS,Mississippi,1996-01-01,traditional,purchase-only,quarterly,State,120.5,4.791649752930709,0.26591340249275675
MS,Mississippi,1996-04-01,traditional,purchase-only,quarterly,State,121.38,4.798926120407709,0.7276367477000001
MS,Mississippi,1996-07-01,traditional,purchase-only,quarterly,State,123.97,4.8200396008500555,2.1113480442346066
MS,Mississippi,1996-10-01,traditional,purchase-only,quarterly,State,124.52,4.824466345573407,0.44267447233519164
MS,Mississippi,1997-01-01,traditional,purchase-only,quarterly,State,125.2,4.829912458665998,0.5446113092590465
MS,Mississippi,1997-04-01,traditional,purchase-only,quarterly,State,126.23,4.838105639764771,0.8193181098772762
MS,Mississippi,1997-07-01,traditional,purchase-only,quarterly,State,126.73,4.842058839093973,0.39531993292021284
MS,Mississippi,1997-10-01,traditional,purchase-only,quarterly,State,127.67,4.84944880983226,0.7389970738286955
MS,Mississippi,1998-01-01,traditional,purchase-only,quarterly,State,129.92,4.866918876413368,1.7470066581108057
MS,Mississippi,1998-04-01,traditional,purchase-only,quarterly,State,131.02,4.87534998330373,0.8431106890362194
MS,Mississippi,1998-07-01,traditional,purchase-only,quarterly,State,131.64,4.880070924075139,0.47209407714090545
MS,Mississippi,1998-10-01,traditional,purchase-only,quarterly,State,134.29,4.900001640593084,1.993071651794498
MS,Mississippi,1999-01-01,traditional,purchase-only,quarterly,State,136.0,4.912654885736052,1.2653245142968395
MS,Mississippi,1999-04-01,traditional,purchase-only,quarterly,State,137.13,4.920929381011763,0.8274495275710336
MS,Mississippi,1999-07-01,traditional,purchase-only,quarterly,State,138.24,4.928991305055746,0.8061924043983204
MS,Mississippi,1999-10-01,traditional,purchase-only,quarterly,State,138.27,4.929208295400526,0.02169903447803989
MS,Mississippi,2000-01-01,traditional,purchase-only,quarterly,State,139.4,4.937347498326424,0.8139202925897315
MS,Mississippi,2000-04-01,traditional,purchase-only,quarterly,State,141.45,4.951946297747576,1.459879942115272
MS,Mississippi,2000-07-01,traditional,purchase-only,quarterly,State,142.58,4.959903245689483,0.7956947941906378
MS,Mississippi,2000-10-01,traditional,purchase-only,quarterly,State,142.58,4.959903245689483,0.0
MS,Mississippi,2001-01-01,traditional,purchase-only,quarterly,State,143.09,4.963473802918644,0.3570557229161331
MS,Mississippi,2001-04-01,traditional,purchase-only,quarterly,State,144.8,4.975353479951616,1.1879677032972324
MS,Mississippi,2001-07-01,traditional,purchase-only,quarterly,State,145.95,4.983264097300124,0.7910617348507287
MS,Mississippi,2001-10-01,traditional,purchase-only,quarterly,State,147.45,4.993489135261285,1.0225037961161476
MS,Mississippi,2002-01-01,traditional,purchase-only,quarterly,State,148.03,4.997414955925401,0.3925820664115953
MS,Mississippi,2002-04-01,traditional,purchase-only,quarterly,State,147.38,4.9930142853388535,-0.44006705865475837
MS,Mississippi,2002-07-01,traditional,purchase-only,quarterly,State,149.82,5.009434573519737,1.6420288180883702
MS,Mississippi,2002-10-01,traditional,purchase-only,quarterly,State,152.18,5.025064030748377,1.562945722863951
MS,Mississippi,2003-01-01,traditional,purchase-only,quarterly,State,153.35,5.032722890560261,0.7658859811884078
MS,Mississippi,2003-04-01,traditional,purchase-only,quarterly,State,153.8,5.035653057071544,0.2930166511283083
MS,Mississippi,2003-07-01,traditional,purchase-only,quarterly,State,154.84,5.042392325709447,0.6739268637903528
MS,Mississippi,2003-10-01,traditional,purchase-only,quarterly,State,155.32,5.045487504863466,0.3095179154018801
MS,Mississippi,2004-01-01,traditional,purchase-only,quarterly,State,157.66,5.060440815631762,1.4953310768295758
MS,Mississippi,2004-04-01,traditional,purchase-only,quarterly,State,160.16,5.07617331556691,1.5732499935148248
MS,Mississippi,2004-07-01,traditional,purchase-only,quarterly,State,162.19,5.088768487499598,1.2595171932687776
MS,Mississippi,2004-10-01,traditional,purchase-only,quarterly,State,162.45,5.090370262115109,0.16017746155112533
MS,Mississippi,2005-01-01,traditional,purchase-only,quarterly,State,166.48,5.114875182085379,2.4504919970270045
MS,Mississippi,2005-04-01,traditional,purchase-only,quarterly,State,168.49,5.126876400850294,1.2001218764914334
MS,Mississippi,2005-07-01,traditional,purchase-only,quarterly,State,172.94,5.152944713532285,2.6068312681990946
MS,Mississippi,2005-10-01,traditional,purchase-only,quarterly,State,178.62,5.18526064425574,3.231593072345529
MS,Mississippi,2006-01-01,traditional,purchase-only,quarterly,State,181.45,5.200980133659079,1.5719489403339004
MS,Mississippi,2006-04-01,traditional,purchase-only,quarterly,State,185.76,5.224455517949582,2.3475384290502888
MS,Mississippi,2006-07-01,traditional,purchase-only,quarterly,State,188.46,5.238885782778611,1.4430264829028872
MS,Mississippi,2006-10-01,traditional,purchase-only,quarterly,State,191.8,5.256453162449338,1.7567379670727412
MS,Mississippi,2007-01-01,traditional,purchase-only,quarterly,State,196.45,5.280407946004469,2.395478355513081
MS,Mississippi,2007-04-01,traditional,purchase-only,quarterly,State,194.71,5.27151127212753,-0.8896673876939154
MS,Mississippi,2007-07-01,traditional,purchase-only,quarterly,State,193.26,5.264036432571163,-0.7474839556366852
MS,Mississippi,2007-10-01,traditional,purchase-only,quarterly,State,194.71,5.27151127212753,0.7474839556366852
MS,Mississippi,2008-01-01,traditional,purchase-only,quarterly,State,193.12,5.263311757349221,-0.819951477830827
MS,Mississippi,2008-04-01,traditional,purchase-only,quarterly,State,191.45,5.254626677923303,-0.8685079425918119
MS,Mississippi,2008-07-01,traditional,purchase-only,quarterly,State,185.55,5.223324387506607,-3.130229041669619
MS,Mississippi,2008-10-01,traditional,purchase-only,quarterly,State,187.34,5.232925147780985,0.9600760274377507
MS,Mississippi,2009-01-01,traditional,purchase-only,quarterly,State,180.82,5.19750206130922,-3.542308647176462
